"","index","sigmas","r"
"10141",9141,1.80956144106945,1.59069781432952
"10142",9142,1.75456563806089,-1.21277130814969
"10143",9143,1.6141375195576,0.469714959351494
"10144",9144,1.83484046660135,-1.88318840609578
"10145",9145,1.73515158875433,1.04471888885279
"10146",9146,1.7649846329527,1.42571062582938
"10147",9147,1.61594457949206,-0.42305045684171
"10148",9148,1.56888356109286,0.720548833118473
"10149",9149,1.9489349453914,-2.28593497081177
"10150",9150,1.89298861381925,-1.5102231417525
"10151",9151,2.66568502892441,-3.79217339943164
"10152",9152,2.27806344513943,1.45674834633471
"10153",9153,1.89616571178309,0.0468286415778507
"10154",9154,2.39315449174784,3.12488198075914
"10155",9155,2.40705288548108,-2.53660493758642
"10156",9156,2.57711978609458,3.02467331300907
"10157",9157,2.65596398296818,-3.01848277720454
"10158",9158,2.30762086896165,-1.63099329188813
"10159",9159,2.76555610654661,-3.64497075480888
"10160",9160,2.76666764155271,-3.07153574486022
"10161",9161,2.21410482239104,0.500117469960267
"10162",9162,2.36012720563625,-2.65773734877165
"10163",9163,2.03914646507397,-1.11507562169789
"10164",9164,2.36372635969198,2.89144897383697
"10165",9165,2.45607841141421,-2.73173937950629
"10166",9166,3.47431731289023,-5.18160856914186
"10167",9167,3.07741513218659,-2.84900187228593
"10168",9168,2.73359401953646,-2.40644573021432
"10169",9169,2.24318849394553,0.992684051023406
"10170",9170,1.88637968327005,-0.376302182513014
"10171",9171,1.88511526223821,1.60669992759113
"10172",9172,1.86696884201011,1.53703489558616
"10173",9173,1.67011943692559,-0.393753751636527
"10174",9174,1.83003944952184,1.78362451206139
"10175",9175,1.7309853353034,-1.03567697285773
"10176",9176,3.29566296300766,5.27991137874577
"10177",9177,2.60861796641258,-1.11682662310119
"10178",9178,2.13101318752161,0.68013076695046
"10179",9179,1.88829571247597,0.99171920599129
"10180",9180,1.67531542679834,-0.281965898593771
"10181",9181,1.60909624830266,-0.787082898360442
"10182",9182,1.62987304855577,-1.09831808728562
"10183",9183,1.86176602772709,1.94758796531717
"10184",9184,1.94836222268583,1.88240004585451
"10185",9185,2.66787093513312,3.75032338655991
"10186",9186,3.85701150586954,5.86451762527432
"10187",9187,3.01774762454515,-1.49279586374346
"10188",9188,3.85162929945079,-5.56226809184403
"10189",9189,2.9015809622852,-0.0741159115170076
"10190",9190,2.49148481212906,-1.8238334433475
"10191",9191,2.03343736541537,0.32207263431567
"10192",9192,2.95313720136779,4.34111566711011
"10193",9193,3.05610539751918,3.64200976371321
"10194",9194,2.44437378723028,-1.0084197395357
"10195",9195,3.33421469292783,-4.87493795266038
"10196",9196,2.67834863967554,1.4318491847769
"10197",9197,2.14229336376811,-0.0938995672510567
"10198",9198,2.10672027053975,-1.95240012128717
"10199",9199,1.84602012639738,0.793000962405196
"10200",9200,2.1686243945347,2.58136695766595
"10201",9201,1.84558775320442,0.427115411774706
"10202",9202,2.93369450490377,4.43601411581519
"10203",9203,2.41819504023838,-1.34707773666091
"10204",9204,2.07664469229724,-1.13815574758694
"10205",9205,2.14985684756416,2.21032265819219
"10206",9206,2.1366848002279,-2.0448958433261
"10207",9207,2.04277462950507,-1.72261160179063
"10208",9208,2.62079094310992,3.55062486238324
"10209",9209,2.45844949468948,-2.31639183084057
"10210",9210,2.2778272319647,1.97189413146387
"10211",9211,3.7159028033465,5.83486223618531
"10212",9212,2.83980297648594,0.731469122837101
"10213",9213,4.35759516139864,6.8206537120757
"10214",9214,3.38737748343583,1.80739999259123
"10215",9215,2.66338976394606,-1.09007939626529
"10216",9216,2.77950969278295,-3.25517619335117
"10217",9217,3.03366240153549,-3.80362568275449
"10218",9218,2.38476174506622,-0.533962537656734
"10219",9219,2.73344234036669,3.477625021833
"10220",9220,2.30274633150059,1.37451464547159
"10221",9221,2.17156861711358,1.88360463403981
"10222",9222,1.8797961347486,0.765459293059806
"10223",9223,1.82378052064551,1.36547749081669
"10224",9224,1.64915926313342,-0.434505778387934
"10225",9225,1.53841451443476,0.151174078842442
"10226",9226,1.89531648133482,2.1670755680622
"10227",9227,1.67215982759586,0.00454855864251136
"10228",9228,2.30450543518073,3.11591937008689
"10229",9229,1.95122717750783,-0.71160580814669
"10230",9230,1.73007934441004,0.546292927624247
"10231",9231,1.59486620548287,0.395857484515969
"10232",9232,1.66733134325633,1.30153076735216
"10233",9233,1.64689107270251,-1.03642542945253
"10234",9234,1.64451387935552,1.07749833212452
"10235",9235,1.53732718277152,0.192889581468745
"10236",9236,1.53469942446964,-0.760734053449562
"10237",9237,1.49830925397223,-0.473566112262783
"10238",9238,1.45853308786245,-0.127193528663449
"10239",9239,1.64320305100755,-1.45654486444891
"10240",9240,1.53313463676983,-0.0384569474905786
"10241",9241,1.67106466409395,1.43434794053112
"10242",9242,1.55540126097587,0.277155352667088
"10243",9243,1.50107093257148,0.381127289709379
"10244",9244,1.48444005751178,0.506475771187769
"10245",9245,1.45677364879401,-0.260821277556273
"10246",9246,1.52565133080668,0.942544872993466
"10247",9247,1.51834910719903,-0.686969236904648
"10248",9248,1.50450223302998,0.607823887668519
"10249",9249,1.62079861901412,1.28481474514417
"10250",9250,1.5294177249067,0.292258421947361
"10251",9251,1.48631565564251,-0.363203063398512
"10252",9252,1.52078331063361,0.833096160511519
"10253",9253,1.68535858623912,-1.51001393510022
"10254",9254,2.01910958878738,-2.34988421660031
"10255",9255,2.42930808981884,-3.08930198669144
"10256",9256,2.15043670862348,1.49845380327606
"10257",9257,1.83448684146806,0.420923400085143
"10258",9258,2.73279509114749,-3.99395293931551
"10259",9259,2.24802241968606,1.03202114692684
"10260",9260,2.15330371668629,-1.92346431956285
"10261",9261,1.82748146654619,0.266646222689188
"10262",9262,1.71950126984043,-0.977821322631657
"10263",9263,2.10704686036796,2.55688884082137
"10264",9264,1.88359267861089,-1.04578223198922
"10265",9265,2.08132609886102,2.27885763804424
"10266",9266,1.95602342459175,-1.48331663584417
"10267",9267,2.68726568124566,3.78962752031774
"10268",9268,2.14907539446311,0.161520177134037
"10269",9269,1.95083146525639,-1.28644326250198
"10270",9270,2.11154284516342,2.27723625186588
"10271",9271,1.87236068856906,-0.959909639182053
"10272",9272,1.79673424837513,-1.25881781212209
"10273",9273,2.60629019794033,3.73212254900513
"10274",9274,3.03224429224497,-3.99922123665441
"10275",9275,3.22925957006022,4.01283966242502
"10276",9276,2.4988145885626,-0.31631030439814
"10277",9277,3.43553919999847,5.05993821461603
"10278",9278,2.72389541457041,-1.31420626508249
"10279",9279,2.48675794075137,2.21672576948612
"10280",9280,2.0438921743019,0.533893535665269
"10281",9281,1.98538221862377,-1.68621365188518
"10282",9282,1.74691830373606,-0.519141223285558
"10283",9283,1.59142722743742,0.150320105831297
"10284",9284,1.53296601794067,0.528092485733019
"10285",9285,1.51588204449418,-0.640067618145177
"10286",9286,1.64860092111053,-1.37711753392918
"10287",9287,1.54173328217915,0.244942270992343
"10288",9288,1.77813863961502,-1.80120909854324
"10289",9289,1.71563462982446,1.09926289274063
"10290",9290,1.6319295969357,-0.798943297588052
"10291",9291,2.38474789923864,3.34436114389867
"10292",9292,2.35262155432515,2.37438897853301
"10293",9293,2.44529261621896,2.71541395861804
"10294",9294,3.3522276918756,4.91518141703509
"10295",9295,2.63127800862161,1.00814798775923
"10296",9296,2.43059939672506,2.19545093927752
"10297",9297,2.06630730860095,1.02586415588286
"10298",9298,1.82658594144074,-0.819762678422072
"10299",9299,1.72850071337171,-1.03199905586525
"10300",9300,1.58189902009681,-0.16879130822789
"10301",9301,2.13343037404921,2.76906898073712
"10302",9302,2.56565376814704,-3.3200485325515
"10303",9303,2.20138851608115,-1.35992863750321
"10304",9304,2.3676199246857,-2.69726306244049
"10305",9305,2.91067909422814,-3.94514078147299
"10306",9306,2.61154281823175,2.29791898368173
"10307",9307,2.10188394941559,-0.161639424666396
"10308",9308,1.7926456842756,0.124103195587233
"10309",9309,1.61646833233201,-0.143533907216685
"10310",9310,1.5374984226994,0.437479390322345
"10311",9311,1.57729816136998,1.0098164684066
"10312",9312,1.98156965571034,-2.36832117437748
"10313",9313,2.11213033527723,2.23441670463256
"10314",9314,2.48043600176852,3.12090557492011
"10315",9315,2.03349741890009,-0.442833201249394
"10316",9316,2.49358364597446,3.24057789246229
"10317",9317,2.69411027605912,3.23998481469266
"10318",9318,2.15822315170966,0.309903655953057
"10319",9319,3.41109239639625,-5.26199827393375
"10320",9320,2.6629712966995,-0.955057517760551
"10321",9321,2.13241446750654,-0.0703182695200577
"10322",9322,1.8192985272922,0.347617609795485
"10323",9323,1.89903720137421,-1.78084130539418
"10324",9324,1.87340432462538,1.53457118594899
"10325",9325,2.27371971865022,-2.83724013624525
"10326",9326,1.95167251504823,0.86433968342945
"10327",9327,1.75565754237163,0.76989307285502
"10328",9328,1.62784414829407,0.601968626236835
"10329",9329,1.52478375059753,-0.00952199535200293
"10330",9330,1.55401340341573,-0.917378356972777
"10331",9331,1.98913224063824,2.41465542175872
"10332",9332,1.87459927166593,-1.3364117304149
"10333",9333,2.12746614405184,-2.4283402970078
"10334",9334,2.35577107704321,2.76079775330122
"10335",9335,2.00805896814653,-0.926412679527932
"10336",9336,2.13372929420963,-2.26322063381036
"10337",9337,2.17589412938696,2.20462764189061
"10338",9338,2.3086149564772,2.55763262029552
"10339",9339,2.320192540866,2.39335323904565
"10340",9340,2.63893700207994,-3.30269677062123
"10341",9341,2.63034691169048,2.84998866978234
"10342",9342,2.58429418722371,-2.71981249856092
"10343",9343,2.79891107006024,-3.41302161095152
"10344",9344,2.28887642825501,-1.03602399388003
"10345",9345,1.97366960326326,-0.958982187764063
"10346",9346,1.72755086352878,-0.349981593117715
"10347",9347,2.21899379047251,2.84705546668602
"10348",9348,2.06966879444236,1.65485366685471
"10349",9349,2.31669216412046,2.7235382158465
"10350",9350,2.62728534767242,-3.2757172275425
"10351",9351,2.11273703117326,0.202843238682048
"10352",9352,1.93666361642457,1.31508818682412
"10353",9353,1.75159069881702,0.801533934800328
"10354",9354,2.13051869608471,2.58526267284091
"10355",9355,1.98023227062961,1.4739571324156
"10356",9356,1.7359841830742,-0.420242632544367
"10357",9357,1.66472833243275,0.938970853048569
"10358",9358,1.5687463872574,0.501015692139444
"10359",9359,1.49935509815448,0.242095687661358
"10360",9360,1.45745575111925,0.0219401678551433
"10361",9361,1.51533302568995,-0.883450707003256
"10362",9362,1.46699182143543,-0.114715805146326
"10363",9363,1.51494540820106,0.854453212587376
"10364",9364,1.62640934752596,-1.28799271582449
"10365",9365,2.37106951891972,3.3163066709269
"10366",9366,1.95564400889006,0.21258847360157
"10367",9367,1.72249202024503,-0.427032454090737
"10368",9368,1.76752684892977,-1.4613484432579
"10369",9369,1.63018055738104,0.563953511143646
"10370",9370,1.55452735161194,-0.541020523572616
"10371",9371,2.25704855502175,3.10160739846883
"10372",9372,2.71365429127268,3.56687796384072
"10373",9373,3.60445046270278,5.2631116689043
"10374",9374,2.73814677144256,0.0687064509868145
"10375",9375,2.2310518798429,-0.873438835045861
"10376",9376,1.93604903411359,0.930035155638195
"10377",9377,2.9101199396165,4.31843147902395
"10378",9378,2.87546492135303,3.18009406698136
"10379",9379,4.84664422679758,7.82215038724102
"10380",9380,3.91472913750196,2.93264618245005
"10381",9381,3.6155413914194,3.83387855965882
"10382",9382,5.07941471895629,7.80264572877182
"10383",9383,3.76270866677908,-0.926911659723729
"10384",9384,2.88589772088682,-0.911806631350737
"10385",9385,3.17404903952223,-4.04573210415704
"10386",9386,2.47290069827957,-0.509719566381293
"10387",9387,2.6272679460472,3.07945770580431
"10388",9388,2.85624177307292,-3.51513330049907
"10389",9389,2.43019177747948,-1.66009391522036
"10390",9390,2.38276174641328,-2.39766379524322
"10391",9391,2.79568373081431,-3.64100295369953
"10392",9392,2.43062768131152,-1.82576665521445
"10393",9393,2.2697885406994,1.99830307753972
"10394",9394,1.90237879234425,0.378924178062142
"10395",9395,1.83170606696801,-1.34860987809276
"10396",9396,2.15997348989462,-2.57417424893488
"10397",9397,2.98303815245401,-4.30727055123948
"10398",9398,4.4097717023217,-6.83052661637425
"10399",9399,3.46058133739338,2.04334689453092
"10400",9400,2.67003585452177,-0.686245505326196
"10401",9401,3.23030896102119,4.42355447253221
"10402",9402,3.16568040471425,3.56093828129839
"10403",9403,3.30055273998763,-4.03438643705334
"10404",9404,3.02631647273423,-3.00653022515026
"10405",9405,2.67043142678662,2.27442909217407
"10406",9406,2.16539787594055,-0.641212285552461
"10407",9407,2.69999005726247,3.6265099516166
"10408",9408,2.17211578647097,0.493672749833083
"10409",9409,2.09852683525744,-1.86616485818501
"10410",9410,1.93900365163696,-1.36360761940972
"10411",9411,1.69788201683183,0.0989235824629216
"10412",9412,1.83146610841724,1.74438760480626
"10413",9413,1.64705677129034,0.344779904252317
"10414",9414,2.18494785522105,2.8387785672177
"10415",9415,2.10558723819321,1.86770719745235
"10416",9416,1.91369292549933,-1.21856719727876
"10417",9417,1.73936342937686,-0.804725280039782
"10418",9418,2.10390340603633,-2.52567942819646
"10419",9419,2.01617809107443,1.68500180411663
"10420",9420,2.10282240203275,-2.15203392710752
"10421",9421,1.97980481207452,1.53698413206733
"10422",9422,1.79178293415059,0.914097981904552
"10423",9423,1.66187103765847,0.72243178282654
"10424",9424,1.71104603083606,-1.35002573646555
"10425",9425,2.72663910514333,4.07051247792253
"10426",9426,2.26782328064604,-1.19127666446794
"10427",9427,1.89039823489681,0.0835517879499979
"10428",9428,1.71275214282701,0.699326246011214
"10429",9429,1.61422813858326,-0.680618669581089
"10430",9430,1.55638047127244,0.63101486950581
"10431",9431,1.69098156054165,1.46998702081887
"10432",9432,1.85669077174489,1.84173043886874
"10433",9433,1.74581880919082,-1.03960409705348
"10434",9434,1.70369575129676,1.12344345017806
"10435",9435,2.39829409280268,-3.31688857670304
"10436",9436,2.07407314658199,1.19145868523477
"10437",9437,2.1246368407797,2.13165975749106
"10438",9438,1.82592652806747,-0.506513682939093
"10439",9439,1.70001712989804,-0.862272963348448
"10440",9440,1.67537889889802,-1.09827946337191
"10441",9441,1.55545398230167,-0.230866943077258
"10442",9442,1.61090412492036,1.13327483303384
"10443",9443,1.53048593314305,-0.386786511769467
"10444",9444,1.87489230484719,-2.11662274941382
"10445",9445,1.9178751751084,1.75179394708157
"10446",9446,1.89827410718069,1.59616414396526
"10447",9447,2.14499348271982,2.44899622152573
"10448",9448,1.93530336711075,-1.21778569857339
"10449",9449,1.84515146909411,1.33152091299765
"10450",9450,1.6539079088808,0.332261940384271
"10451",9451,1.57358212851994,-0.601262642744792
"10452",9452,1.87947669633015,2.07713929435769
"10453",9453,2.56697267727594,-3.56984238674349
"10454",9454,2.4001118145171,-2.21047684089803
"10455",9455,1.97547177803065,0.272154274283959
"10456",9456,1.81318508617461,-1.05892364192488
"10457",9457,2.19098137812779,2.68115604478103
"10458",9458,2.76103006999264,-3.7519272148911
"10459",9459,2.49948499037266,2.18767890193879
"10460",9460,2.7544404782197,-3.39766083235022
"10461",9461,2.39296417304226,-1.7633361935417
"10462",9462,1.96548944553985,0.00577171165410451
"10463",9463,1.72847486487625,0.432245988008016
"10464",9464,1.72291976669215,-1.25782860942186
"10465",9465,1.61349194752216,-0.630158719396908
"10466",9466,1.93619780049557,-2.19634832565666
"10467",9467,1.7759229016071,-0.965179069966903
"10468",9468,2.10836846972933,2.49550698117138
"10469",9469,2.22416538426021,-2.39743116304859
"10470",9470,2.06138232849778,1.60814725276456
"10471",9471,2.02123116350421,1.78953146959302
"10472",9472,1.80948881047389,0.87856331031581
"10473",9473,1.85418860574278,1.63390178004601
"10474",9474,1.88503497000049,1.66768216925127
"10475",9475,1.74405075134199,0.939919507536299
"10476",9476,2.91034880096442,-4.4531912271414
"10477",9477,2.54283969271108,2.02564280430476
"10478",9478,2.25700989315832,1.69418299523302
"10479",9479,2.04736147644548,1.46588106193939
"10480",9480,2.31239483633938,2.73941926419481
"10481",9481,1.93617076767386,-0.500574010612772
"10482",9482,1.89109628545212,1.52956043800545
"10483",9483,1.74828870486272,-0.945852023530718
"10484",9484,1.77965980163393,-1.45937465120787
"10485",9485,1.60823628739678,-0.0971159328487199
"10486",9486,1.57249910010297,-0.773609379843932
"10487",9487,1.93372137810181,-2.23822970091367
"10488",9488,1.78932846439384,-1.05207282610101
"10489",9489,1.70939331513182,-1.03469372130493
"10490",9490,1.58223621359599,0.376203325813251
"10491",9491,1.5716178183169,0.852929948362111
"10492",9492,1.63895361014613,-1.22634640672399
"10493",9493,1.65038539749927,-1.12648049572298
"10494",9494,1.83101369233159,-1.81725540432669
"10495",9495,1.64577853820797,-0.328031635024556
"10496",9496,1.54635204686918,0.350766562657372
"10497",9497,1.53036132483169,-0.698578218269885
"10498",9498,1.56838121746465,0.981184235206967
"10499",9499,1.51826250829518,0.500703579798156
